label,controller,delay_frames,ego_speed_kmh,mu,trigger_d,dart_speed_kmh,avoided,collision_with,s_clearance,a_b_mfdd,t_c_warn,dv_speed_var,collision_speed_kmh,peak_decel,brake_distance,min_dist,a_req_at_brake,a_max,is_conflict,result_txt,noise_sigma_m,noise_sigma_vr,dropout_p,dropout_mode,test_mode,seed,comp_source,comp_L_frames
proposed_enhanced_pred_d4f,proposed_enhanced,4,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.8161484633635292,49.7839515757192,10.2160484242808,3.924000000000021,0.0,3.826820466350778,4.362719119167426,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26640049,oracle,4
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.85,20.0,20.0,True,,0.35420742942781125,10.049851427149354,0.50221593900524,20.0,0.0,8.3385,2.4194259643554688,4.028511616725632,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680000,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.85,25.0,20.0,True,,0.35518839224429843,10.053458966506732,0.5028584719653698,20.0,0.0,8.3385,2.419025421142578,4.0294925795421195,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680001,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.85,30.0,20.0,True,,0.35420742942781125,10.049851427149354,0.50221593900524,20.0,0.0,8.3385,2.4194259643554688,4.028511616725632,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680002,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.85,35.0,20.0,True,,0.35518839224429843,10.053458966506732,0.5028584719653698,20.0,0.0,8.3385,2.419025421142578,4.0294925795421195,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680003,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.85,40.0,20.0,True,,0.3542074161208806,10.049851427149354,0.5022159368769763,20.0,0.0,8.3385,2.4194259643554688,4.028511603418702,5.46257652108908,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680004,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.4,20.0,20.0,True,,0.4645745393081455,4.053191064517509,1.101925096401156,20.0,0.0,3.924000000000003,5.615013122558594,4.138734076117204,2.490761681243327,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680005,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.4,25.0,20.0,True,,0.4775125813635439,3.6339273224041113,1.1541059223554937,20.0,0.0,3.924000000000003,5.877143859863281,4.151767211625889,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680006,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.4,30.0,20.0,True,,0.4777451760453095,3.6338236973858287,1.1546205321726486,20.0,0.0,3.924000000000003,5.877586364746094,4.152003725064738,2.383266193579067,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680007,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.4,35.0,20.0,True,,0.4775125813635439,3.6339273224041113,1.1541059223554937,20.0,0.0,3.924000000000003,5.877143859863281,4.151767211625889,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680008,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,20.0,0.4,40.0,20.0,True,,0.47774897146565376,3.6338236973858287,1.1546212236387472,20.0,0.0,3.924000000000003,5.877586364746094,4.152007520484674,2.383264764580292,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680009,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.17950838831954213,17.78202955807636,12.21797044192364,8.3385,0.0,3.82610003972065,23.0458701643787,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680010,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.85,25.0,20.0,True,,0.5891322705905511,8.359268972132368,0.830085204978121,30.0,0.0,8.3385,6.274616241455078,4.26317734257264,4.984353453698729,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680011,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.85,30.0,20.0,True,,0.771353789259626,9.28572585215772,0.7792487672891447,30.0,0.0,8.3385,5.678112030029297,4.445437018394396,5.305347869072875,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680012,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.85,35.0,20.0,True,,0.7716749948634609,9.286883798967729,0.7784639980820746,30.0,0.0,8.3385,5.677711486816406,4.445807739774607,5.305281323157405,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680013,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.85,40.0,20.0,True,,0.7713575750140951,9.28572585215772,0.7792492261144797,30.0,0.0,8.3385,5.678112030029297,4.4454408041471485,5.305344739008538,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680014,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.4,20.0,20.0,True,,0.4835949377784692,0.0,1.1941449675239593,30.0,0.0,3.924000000000003,10.10275650024414,4.15789912507629,2.9452094143458565,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680015,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8292035355852461,22.750310714471556,7.2496892855284445,3.924000000000003,0.0,3.822226024274242,4.984520522013013,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680016,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.4,30.0,20.0,True,,1.0172535445076996,4.199970263882409,1.4776116270910808,30.0,0.0,3.924000000000003,11.224029541015625,4.691557731805521,2.7946166721676775,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680017,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.4,35.0,20.0,True,,0.8276891474168462,3.6240983835525187,1.7290123609883672,30.0,0.0,3.924000000000003,13.482585906982422,4.50185239429147,2.3901463996959005,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680018,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,30.0,0.4,40.0,20.0,True,,0.8275644328558709,3.623917450719677,1.7308080242482524,30.0,0.0,3.924000000000003,13.482925415039062,4.501731473874738,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680019,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.85,20.0,20.0,True,,0.16618968576195137,9.346962418549344,0.8465473286584715,40.0,0.0,8.3385,9.160144805908203,3.8402997060146746,5.835759219291766,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680020,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.24517857213835018,24.20633336563904,15.793666634360958,8.338499999999982,0.0,3.8485046926728836,22.541146888299988,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680021,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.85,30.0,20.0,True,,0.6888124929424357,8.620038801749367,0.6938928198789863,40.0,0.0,8.3385,6.980785369873047,4.362850068830969,7.946080631357774,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680022,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.85,35.0,20.0,True,,0.7305818165803144,0.0,1.0944995716694188,40.0,0.0,8.338500000000018,11.355178833007812,4.404626941323,5.042134124223235,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680023,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.85,40.0,20.0,True,,0.987781346154847,8.262226713972323,1.0934367949226678,40.0,0.0,8.338500000000018,11.097366333007812,4.661974957437754,5.042284615387712,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680024,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8472841476221151,26.929665666482798,13.070334333517204,3.924000000000003,0.0,3.827476498098809,5.832591076227689,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680025,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,4.159319889110068,1.286049776893814,36.53804542598973,3.461954574010269,3.924000000000003,0.0,3.810335419049512,3.893183936666893,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680026,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.4,30.0,20.0,True,,1.5083076202456311,4.034562794475078,1.698400359240459,40.0,0.0,3.924000000000003,18.305103302001953,5.182611807543452,2.978947304336597,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680027,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.4,35.0,20.0,True,,1.1253670597710164,3.604705371329394,2.1708887483182764,40.0,0.0,3.924000000000003,24.207155227661133,4.7995301781779744,2.356590762637794,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680028,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,40.0,0.4,40.0,20.0,True,,1.729873674655031,4.156008307088312,1.6465075966473397,40.0,0.0,3.924000000000003,16.42803382873535,5.404177861952852,3.354871570519521,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680029,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6254226848048048,34.36381558545091,15.636184414549096,8.3385,0.0,3.9363965651281485,10.250921012933931,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680030,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.85,25.0,20.0,True,,0.5932467568356978,0.0,0.9734362201214171,50.0,0.0,8.338500000000018,13.000446319580078,4.267550944133519,6.595650374497353,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680031,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.85,30.0,20.0,True,,1.1165587925470835,9.046598564761176,1.2460909966658624,50.0,0.0,8.338500000000018,16.619525909423828,4.7908629798449045,5.1888792159519355,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680032,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.85,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6344502527545771,38.13518390205608,11.86481609794392,8.3385,0.0,3.830973761840497,10.87866872900343,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680033,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.85,40.0,20.0,True,,1.3749049097650126,9.175859808018688,0.984609701038447,50.0,0.0,8.3385,12.21954345703125,5.048961821794606,7.011545756049556,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680034,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.6250680005363485,20.75157535834846,29.24842464165154,3.9239999999999853,0.0,4.193440238153922,10.256952469040067,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680035,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.9733527292153142,32.874818668670535,17.125181331329465,3.9239999999999853,0.0,3.8297620422223915,6.594604035419896,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680036,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.2944811136998156,37.646831213773126,12.353168786226876,3.924000000000003,0.0,3.831842692356239,4.989176723794472,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680037,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.4,35.0,20.0,True,,0.1808095887698533,4.0440465955635485,1.6734475785372707,50.0,0.0,3.924000000000003,23.7681941986084,3.8551137760676744,3.8907570748426785,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680038,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,50.0,0.4,40.0,20.0,True,,2.184993769425427,4.0181403790707355,2.010411761460734,50.0,0.0,3.924000000000003,26.593353271484375,5.859297956723248,3.258314799801979,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680039,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4734404456634141,20.29269792179651,39.70730207820349,8.338499999999982,0.0,3.9282677652263303,16.794691266305477,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680040,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293550259576411,43.8083360285403,16.191663971459697,8.338499999999982,0.0,3.818691889703911,10.775465526881122,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680041,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.85,30.0,20.0,True,,1.150490400053819,8.958729680127387,1.0486823537284997,60.0,0.0,8.3385,16.442508697509766,4.8246193115878535,7.5070174821796645,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680042,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.85,35.0,20.0,True,,1.476887071749255,8.958477758662102,1.3318323377819028,60.0,0.0,8.3385,21.086637496948242,5.150970278967487,5.935962690459567,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680043,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.85,40.0,20.0,True,,1.475499473880718,7.902004887078044,1.5716803726100808,60.0,0.0,8.3385,25.230512619018555,5.1495826178936355,5.0570560524231905,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,26680044,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4733928782011167,9.947728462132432,50.05227153786757,3.924000000000021,0.0,3.948764829123777,16.79644171629007,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680045,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.7293443298138454,31.24292509431548,28.75707490568452,3.924000000000021,0.0,3.9366804422392336,10.775579789032683,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680046,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.4,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.0486896109855894,38.934564377789485,21.065435622210515,3.924000000000021,0.0,3.8468244804294853,7.506969123169081,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680047,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.4,35.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.3318278882553787,42.103309553252245,17.89669044674775,3.924000000000021,0.0,3.8476581017942046,5.935991683909263,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680048,oracle,8
proposed_enhanced_pred_d8f,proposed_enhanced,8,60.0,0.4,40.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,1.6196432919100126,46.39830504723322,13.601694952766776,3.924000000000021,0.0,3.845783457183269,4.901699462880124,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,26680049,oracle,8
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.85,20.0,20.0,True,,0.5105994265940046,8.553600402143323,0.6025898384262093,20.0,0.0,8.3385,2.8139610290527344,4.18468654142963,4.555396915324013,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150000,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.85,25.0,20.0,True,,0.35518839224429843,10.053458966506732,0.5028584719653698,20.0,0.0,8.3385,2.419025421142578,4.0294925795421195,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150001,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.85,30.0,20.0,True,,0.35420742942781125,10.049851427149354,0.50221593900524,20.0,0.0,8.3385,2.4194259643554688,4.028511616725632,5.462576504708151,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150002,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.85,35.0,20.0,True,,0.35518839224429843,10.053458966506732,0.5028584719653698,20.0,0.0,8.3385,2.419025421142578,4.0294925795421195,5.460013796355304,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150003,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.85,40.0,20.0,True,,0.3542074161208806,10.049851427149354,0.5022159368769763,20.0,0.0,8.3385,2.4194259643554688,4.028511603418702,5.46257652108908,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150004,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.4,20.0,20.0,True,,0.19117333312333118,4.33516567111852,0.7025244145417238,20.0,0.0,3.924000000000003,3.6847381591796875,3.865420417487541,3.9074616818910677,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150005,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.4,25.0,20.0,True,,0.7381766609112068,4.052965467912934,1.1541059223554937,20.0,0.0,3.924000000000003,5.616119384765625,4.412339754112088,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150006,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.4,30.0,20.0,True,,0.7383815424436415,4.023284873461994,1.1546205321726486,20.0,0.0,3.924000000000003,5.616554260253906,4.412552362003202,2.383266193579067,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150007,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.4,35.0,20.0,True,,0.7381766609112068,4.052965467912934,1.1541059223554937,20.0,0.0,3.924000000000003,5.616119384765625,4.412339754112088,2.3833850196249022,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150008,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,20.0,0.4,40.0,20.0,True,,0.7383853393572108,4.023284873461994,1.1546212236387472,20.0,0.0,3.924000000000003,5.616554260253906,4.412556158916146,2.383264764580292,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150009,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.85,20.0,20.0,True,,0.771353789259626,9.28572585215772,0.719404429206151,30.0,0.0,8.3385,5.678112030029297,4.445437018394396,5.024120620896494,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150010,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.85,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.42983653077876943,24.619409953529672,5.380590046470327,8.3385,0.0,3.8191092857152475,9.627905691984303,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150011,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.85,30.0,20.0,True,,0.7838805053305693,9.064167107935729,0.8292035355852461,30.0,0.0,8.3385,6.079296112060547,4.4579600555257,4.984520522013013,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150012,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.85,35.0,20.0,True,,0.7716749948634609,9.286883798967729,0.7784639980820746,30.0,0.0,8.3385,5.677711486816406,4.445807739774607,5.305281323157405,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150013,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.85,40.0,20.0,True,,0.7713575750140951,9.28572585215772,0.7792492261144797,30.0,0.0,8.3385,5.678112030029297,4.4454408041471485,5.305344739008538,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150014,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8120113258684468,24.067722484877585,5.932277515122414,3.924000000000003,0.0,3.8201213724634795,4.409670633924368,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150015,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.4,25.0,20.0,True,,1.4318759384761695,4.200585579679198,1.4057434289020372,30.0,0.0,3.924000000000003,11.222709655761719,5.1061801257739905,2.6343271883700456,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150016,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.4,30.0,20.0,True,,0.49459602892345167,4.019328439075744,1.0780897491770234,30.0,0.0,3.924000000000003,8.437442779541016,4.168900216221273,3.8304971695820225,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150017,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.4,35.0,20.0,True,,1.1988138770252315,4.153087149358757,1.679098298351473,30.0,0.0,3.924000000000003,12.697162628173828,4.8731180643230525,2.4617877026903052,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150018,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,30.0,0.4,40.0,20.0,True,,1.2160721239414176,3.8694858274953203,1.7308080242482524,30.0,0.0,3.924000000000003,13.093971252441406,4.890239126950657,2.390125282715792,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150019,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4479305315206853,28.557259056703444,11.442740943296554,8.3385,0.0,3.832944638735049,11.059799092056371,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150020,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.85,25.0,20.0,True,,0.9799066056536025,8.77617176925895,0.8991452628076241,40.0,0.0,8.3385,9.451107025146484,4.653963108244605,5.636421396027225,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150021,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.85,30.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.29440590396716576,24.859565967567896,15.140434032432102,8.338500000000018,0.0,3.835089259621381,18.7324823930438,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150022,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.85,35.0,20.0,True,,1.1458006150362676,9.344340765998357,0.7937568453871874,40.0,0.0,8.338500000000018,7.628486633300781,4.819910415128394,6.945692636908872,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150023,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.85,40.0,20.0,True,,1.2484405773672318,8.773316840525796,1.0934367949226678,40.0,0.0,8.338500000000018,10.836494445800781,4.9224931438261965,5.042284615387712,8.3385,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150024,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.4,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.4485820775667415,22.945542319774592,17.054457680225408,3.9239999999999853,0.0,3.8682670712836336,11.046098964179254,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150025,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.4,25.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.8988088024435028,28.50580256289262,11.49419743710738,3.924000000000003,0.0,3.8307150483962316,5.638108696971787,3.9240000000000004,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150026,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.4,30.0,20.0,True,,0.26636532903428867,4.034516490261225,1.3222449255800692,40.0,0.0,3.924000000000003,15.132305145263672,3.9406695163321097,3.8860732544658276,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150027,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.4,35.0,20.0,True,,2.00480543770093,4.002407803138755,1.8045492596776411,40.0,0.0,3.924000000000003,18.911272048950195,5.679109624998751,2.8826592093752494,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150028,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,40.0,0.4,40.0,20.0,True,,1.64304823394676,3.799908264194977,2.1993049084978975,40.0,0.0,3.924000000000003,23.690143585205078,5.317352421244581,2.390267627810517,3.9240000000000004,True,AVOIDED,0.0,0.0,0.0,freeze,latency_comp_all,27150029,oracle,16
proposed_enhanced_pred_d16f,proposed_enhanced,16,50.0,0.85,20.0,20.0,False,vehicle.ue4.audi.tt,0.0,0.0,0.22664371393237645,18.2278799580408,31.7721200419592,8.338499999999982,0.0,4.2995582400592,28.379220056455924,8.3385,True,COLLISION with vehicle.ue4.audi.tt,0.0,0.0,0.0,freeze,latency_comp_all,27150030,oracle,16
